date,price,last_update
2026-09-10,2.329,2026-09-10T12:05:23+02:00
2026-09-11,2.309,2026-09-11T12:03:25+02:00
2026-09-12,2.309,2026-09-12T12:01:50+02:00
2026-09-13,2.339,2026-09-13T12:03:33+02:00
2026-09-14,2.339,2026-09-14T12:02:28+02:00
2026-09-15,2.339,2026-09-15T12:05:43+02:00
2026-09-16,2.389,2026-09-16T12:02:58+02:00
2026-09-17,2.429,2026-09-17T12:04:26+02:00
2026-09-18,2.429,2026-09-18T12:03:01+02:00
2026-09-19,2.379,2026-09-19T12:05:47+02:00
2026-09-20,2.379,2026-09-20T12:02:18+02:00
2026-09-21,2.379,2026-09-21T12:03:14+02:00
2026-09-22,2.369,2026-09-22T12:01:37+02:00
2026-09-23,2.349,2026-09-23T12:02:20+02:00
2026-09-24,2.349,2026-09-24T12:04:14+02:00
2026-09-25,2.369,2026-09-25T12:02:29+02:00
